undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
biological_process  	 GO:1901564  	organonitrogen compound metabolic process  	3	4413 	0.445758  	86   	0.394495  	1.13x  	D  	0.01687384  	1  	0.279904676865844  	 	 
biological_process  	 GO:0010608  	posttranscriptional regulation of gene expression  	5, 6	453 	0.045758  	4   	0.018349  	2.49x  	D  	0.01714828  	1  	0.279904676865844  	 	 
biological_process  	 GO:0070997  	neuron death  	3	228 	0.02303  	10   	0.045872  	1.99x  	E  	0.01725073  	1  	0.279904676865844  	 	 
biological_process  	 GO:0008104  	protein localization  	3	1937 	0.195657  	33   	0.151376  	1.29x  	D  	0.01732567  	1  	0.279904676865844  	 	 
biological_process  	 GO:0006793  	phosphorus metabolic process  	3	2175 	0.219697  	38   	0.174312  	1.26x  	D  	0.01747178  	1  	0.279904676865844  	 	 
biological_process  	 GO:0022613  	ribonucleoprotein complex biogenesis  	3	450 	0.045455  	4   	0.018349  	2.48x  	D  	0.01788488  	1  	0.279904676865844  	 	 
biological_process  	 GO:0006366  	transcription by RNA polymerase II  	6, 7, 8, 9, 10	1593 	0.160909  	26   	0.119266  	1.35x  	D  	0.01788681  	1  	0.279904676865844  	 	 
biological_process  	 GO:0031295  	T cell costimulation  	3, 6, 7, 8, 9	27 	0.002727  	3   	0.013761  	5.04x  	E  	0.01817727  	1  	0.279904676865844  	 	 
biological_process  	 GO:0002087  	regulation of respiratory gaseous exchange by neurological system process  	4, 5, 6	10 	0.00101  	2   	0.009174  	9.07x  	E  	0.01820605  	1  	0.279904676865844  	 	 
biological_process  	 GO:0048523  	negative regulation of cellular process  	2, 3, 4	2873 	0.290202  	53   	0.243119  	1.19x  	D  	0.01835816  	1  	0.279904676865844  	 	 
biological_process  	 GO:0033036  	macromolecule localization  	2	2119 	0.21404  	37   	0.169725  	1.26x  	D  	0.01835992  	1  	0.279904676865844  	 	 
biological_process  	 GO:0070887  	cellular response to chemical stimulus  	3	1879 	0.189798  	32   	0.146789  	1.29x  	D  	0.0184429  	1  	0.279904676865844  	 	 
biological_process  	 GO:0048514  	blood vessel morphogenesis  	4, 5, 6, 7, 8, 9	322 	0.032525  	2   	0.009174  	3.54x  	D  	0.01903644  	1  	0.279904676865844  	 	 
biological_process  	 GO:0032101  	regulation of response to external stimulus  	3, 4	322 	0.032525  	2   	0.009174  	3.54x  	D  	0.01903644  	1  	0.279904676865844  	 	 
biological_process  	 GO:0006796  	phosphate-containing compound metabolic process  	4	2160 	0.218182  	38   	0.174312  	1.25x  	D  	0.01907962  	1  	0.279904676865844  	 	 
biological_process  	 GO:0017158  	regulation of calcium ion-dependent exocytosis  	6, 7, 8, 9	50 	0.005051  	4   	0.018349  	3.63x  	E  	0.01923383  	1  	0.279904676865844  	 	 
biological_process  	 GO:1901214  	regulation of neuron death  	4, 5	199 	0.020101  	9   	0.041284  	2.05x  	E  	0.01927497  	1  	0.279904676865844  	 	 
biological_process  	 GO:1903305  	regulation of regulated secretory pathway  	5, 6, 7, 8	76 	0.007677  	5   	0.022936  	2.99x  	E  	0.01939338  	1  	0.279904676865844  	 	 
biological_process  	 GO:0045184  	establishment of protein localization  	3, 4	1481 	0.149596  	24   	0.110092  	1.36x  	D  	0.01975251  	1  	0.279904676865844  	 	 
biological_process  	 GO:0043254  	regulation of protein complex assembly  	3, 4, 5	319 	0.032222  	2   	0.009174  	3.51x  	D  	0.02000576  	1  	0.279904676865844  	 	 
biological_process  	 GO:0006865  	amino acid transport  	5, 7, 8	78 	0.007879  	5   	0.022936  	2.91x  	E  	0.02121011  	1  	0.279904676865844  	 	 
biological_process  	 GO:1902531  	regulation of intracellular signal transduction  	4, 5, 6	1175 	0.118687  	18   	0.082569  	1.44x  	D  	0.02128898  	1  	0.279904676865844  	 	 
biological_process  	 GO:0007269  	neurotransmitter secretion  	4, 5, 6, 7, 8	107 	0.010808  	6   	0.027523  	2.55x  	E  	0.02135449  	1  	0.279904676865844  	 	 
biological_process  	 GO:0099643  	signal release from synapse  	4, 5, 7	107 	0.010808  	6   	0.027523  	2.55x  	E  	0.02135449  	1  	0.279904676865844  	 	 
biological_process  	 GO:0048667  	cell morphogenesis involved in neuron differentiation  	5, 6, 7, 8, 9, 10	421 	0.042525  	15   	0.068807  	1.62x  	E  	0.02160231  	1  	0.279904676865844  	 	 
biological_process  	 GO:0021587  	cerebellum morphogenesis  	3, 4, 5, 6, 7, 8, 9, 10, 11	29 	0.002929  	3   	0.013761  	4.7x  	E  	0.02172934  	1  	0.279904676865844  	 	 
biological_process  	 GO:0055085  	transmembrane transport  	4	858 	0.086667  	26   	0.119266  	1.38x  	E  	0.02173203  	1  	0.279904676865844  	 	 
biological_process  	 GO:0016024  	CDP-diacylglycerol biosynthetic process  	6, 7, 8, 9, 10	11 	0.001111  	2   	0.009174  	8.25x  	E  	0.02176586  	1  	0.279904676865844  	 	 
biological_process  	 GO:0060788  	ectodermal placode formation  	3, 4, 5	11 	0.001111  	2   	0.009174  	8.25x  	E  	0.02176586  	1  	0.279904676865844  	 	 
biological_process  	 GO:0071697  	ectodermal placode morphogenesis  	3, 4	11 	0.001111  	2   	0.009174  	8.25x  	E  	0.02176586  	1  	0.279904676865844  	 	 
biological_process  	 GO:0044065  	regulation of respiratory system process  	4, 5	11 	0.001111  	2   	0.009174  	8.25x  	E  	0.02176586  	1  	0.279904676865844  	 	 
biological_process  	 GO:0021681  	cerebellar granular layer development  	3, 4, 5, 6, 7, 9, 10, 11, 12	11 	0.001111  	2   	0.009174  	8.25x  	E  	0.02176586  	1  	0.279904676865844  	 	 
biological_process  	 GO:0009056  	catabolic process  	2	1755 	0.177273  	30   	0.137615  	1.29x  	D  	0.02194496  	1  	0.279904676865844  	 	 
biological_process  	 GO:0032361  	pyridoxal phosphate catabolic process  	5, 6, 7	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0050883  	musculoskeletal movement, spinal reflex action  	4	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0042820  	vitamin B6 catabolic process  	5, 6	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0006173  	dADP biosynthetic process  	8, 9, 10, 11, 12	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0042365  	water-soluble vitamin catabolic process  	5	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0031296  	B cell costimulation  	3, 6, 7, 8, 9	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1901609  	negative regulation of vesicle transport along microtubule  	4, 5, 6, 7, 8, 9, 10	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:2001076  	positive regulation of metanephric ureteric bud development  	5, 6, 7, 8, 9, 10, 11, 12, 13, 14	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:2000979  	positive regulation of forebrain neuron differentiation  	6, 7, 8, 9, 10, 11, 12	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0090425  	acinar cell differentiation  	7, 8	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0036153  	triglyceride acyl-chain remodeling  	7, 8	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0060386  	synapse assembly involved in innervation  	3, 5, 6, 7, 8	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:2001074  	regulation of metanephric ureteric bud development  	5, 6, 7, 8, 9, 10, 11, 12, 13	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0006565  	L-serine catabolic process  	7, 8, 9, 10	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0019242  	methylglyoxal biosynthetic process  	5	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1904252  	negative regulation of bile acid metabolic process  	4, 5, 6, 7, 8, 9	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0060214  	endocardium formation  	3, 4, 5, 7, 8, 9	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0010797  	regulation of multivesicular body size involved in endosome transport  	6, 7	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0043049  	otic placode formation  	4, 5, 6, 7, 8, 9, 10, 11, 12	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0015904  	tetracycline transport  	6, 7	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0061114  	branching involved in pancreas morphogenesis  	4, 5, 6, 7, 8	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0070858  	negative regulation of bile acid biosynthetic process  	5, 6, 7, 8, 9, 10	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0061113  	pancreas morphogenesis  	4, 5, 6, 7	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1904862  	inhibitory synapse assembly  	5, 6, 7	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0003167  	atrioventricular bundle cell differentiation  	7, 8, 9, 10, 11	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0002194  	hepatocyte cell migration  	4, 5	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0003163  	sinoatrial node development  	6, 7, 8, 9	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0060921  	sinoatrial node cell differentiation  	7, 8, 9, 10	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0032207  	regulation of telomere maintenance via recombination  	4, 6, 7, 8, 9, 10	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1903770  	negative regulation of beta-galactosidase activity  	6	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1903823  	telomere single strand break repair  	7, 8, 9	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1903824  	negative regulation of telomere single strand break repair  	6, 7, 8, 9, 10, 11	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0060931  	sinoatrial node cell development  	7, 8, 9, 10, 11	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1902684  	negative regulation of receptor localization to synapse  	2, 3, 4, 5, 6	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0006535  	cysteine biosynthetic process from serine  	7, 8, 9, 10, 11	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0010159  	specification of animal organ position  	4, 5, 6, 7	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0060932  	His-Purkinje system cell differentiation  	6, 7, 8, 9, 10	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1905636  	positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding  	7	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1903742  	regulation of anterograde synaptic vesicle transport  	5, 6, 7, 8, 9, 10, 11	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1903743  	negative regulation of anterograde synaptic vesicle transport  	5, 6, 7, 8, 9, 10, 11, 12	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1901608  	regulation of vesicle transport along microtubule  	6, 7, 8, 9	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:1903517  	negative regulation of single strand break repair  	5, 6, 7, 8, 9, 10	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0032208  	negative regulation of telomere maintenance via recombination  	5, 6, 7, 8, 9, 10, 11	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0007576  	nucleolar fragmentation  	4, 6	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0045234  	protein palmitoleylation  	7, 8	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:0021750  	vestibular nucleus development  	4, 5, 6, 7, 8, 9, 10, 11	1 	0.000101  	1   	0.004587  	44.97x  	E  	0.0220202  	1  	0.279904676865844  	 	 
biological_process  	 GO:2000060  	positive regulation of ubiquitin-dependent protein catabolic process  	7, 8, 9, 10, 11	79 	0.00798  	5   	0.022936  	2.87x  	E  	0.02215219  	1  	0.279904676865844  	 	 
biological_process  	 GO:0040012  	regulation of locomotion  	2, 3	548 	0.055354  	6   	0.027523  	2.01x  	D  	0.02218377  	1  	0.279904676865844  	 	 
biological_process  	 GO:0050789  	regulation of biological process  	1, 2	6740 	0.680808  	139   	0.637615  	1.07x  	D  	0.02227139  	1  	0.279904676865844  	 	 
biological_process  	 GO:0034097  	response to cytokine  	4	655 	0.066162  	8   	0.036697  	1.8x  	D  	0.02267261  	1  	0.283779276087153  	 	 
biological_process  	 GO:0099003  	vesicle-mediated transport in synapse  	5	109 	0.01101  	6   	0.027523  	2.5x  	E  	0.02290294  	1  	0.284539444153877  	 	 
biological_process  	 GO:0030036  	actin cytoskeleton organization  	3, 5	432 	0.043636  	4   	0.018349  	2.38x  	D  	0.02291968  	1  	0.284539444153877  	 	 
biological_process  	 GO:0019953  	sexual reproduction  	2, 3, 4	372 	0.037576  	3   	0.013761  	2.73x  	D  	0.02317344  	1  	0.285644492894665  	 	 
biological_process  	 GO:0072359  	circulatory system development  	4, 5	599 	0.060505  	7   	0.03211  	1.88x  	D  	0.02319575  	1  	0.285644492894665  	 	 
biological_process  	 GO:0000278  	mitotic cell cycle  	3	757 	0.076465  	10   	0.045872  	1.67x  	D  	0.02353553  	1  	0.2878519625232  	 	 
biological_process  	 GO:0022607  	cellular component assembly  	3	1980 	0.2  	35   	0.16055  	1.25x  	D  	0.02364139  	1  	0.2878519625232  	 	 
biological_process  	 GO:0048812  	neuron projection morphogenesis  	6, 7, 8, 9, 10, 11	466 	0.047071  	16   	0.073394  	1.56x  	E  	0.02371004  	1  	0.2878519625232  	 	 
biological_process  	 GO:0042592  	homeostatic process  	3	961 	0.097071  	14   	0.06422  	1.51x  	D  	0.02375203  	1  	0.2878519625232  	 	 
biological_process  	 GO:0009719  	response to endogenous stimulus  	2	1010 	0.10202  	15   	0.068807  	1.48x  	D  	0.02401043  	1  	0.289046999363845  	 	 
biological_process  	 GO:0071840  	cellular component organization or biogenesis  	1	4376 	0.44202  	87   	0.399083  	1.11x  	D  	0.02405875  	1  	0.289046999363845  	 	 
biological_process  	 GO:0007610  	behavior  	1	353 	0.035657  	13   	0.059633  	1.67x  	E  	0.02413457  	1  	0.289046999363845  	 	 
biological_process  	 GO:0046907  	intracellular transport  	3, 4	1352 	0.136566  	22   	0.100917  	1.35x  	D  	0.02454242  	1  	0.291687312839997  	 	 
biological_process  	 GO:0023056  	positive regulation of signaling  	2, 3, 4	1054 	0.106465  	16   	0.073394  	1.45x  	D  	0.02516976  	1  	0.291687312839997  	 	 
biological_process  	 GO:0048232  	male gamete generation  	4, 5, 6	239 	0.024141  	1   	0.004587  	5.26x  	D  	0.02523386  	1  	0.291687312839997  	 	 
biological_process  	 GO:0000904  	cell morphogenesis involved in differentiation  	4, 5, 6	510 	0.051515  	17   	0.077982  	1.51x  	E  	0.02526624  	1  	0.291687312839997  	 	 
biological_process  	 GO:0007264  	small GTPase mediated signal transduction  	4, 5, 6	366 	0.03697  	3   	0.013761  	2.69x  	D  	0.02530452  	1  	0.291687312839997  	 	 
biological_process  	 GO:0002009  	morphogenesis of an epithelium  	4, 5	366 	0.03697  	3   	0.013761  	2.69x  	D  	0.02530452  	1  	0.291687312839997  	 	 
biological_process  	 GO:0043412  	macromolecule modification  	4	2944 	0.297374  	56   	0.256881  	1.16x  	D  	0.02538195  	1  	0.291687312839997  	 	 
biological_process  	 GO:0021692  	cerebellar Purkinje cell layer morphogenesis  	3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13	12 	0.001212  	2   	0.009174  	7.56x  	E  	0.02554853  	1  	0.291687312839997  	 	 
biological_process  	 GO:0046341  	CDP-diacylglycerol metabolic process  	6, 7, 8, 9	12 	0.001212  	2   	0.009174  	7.56x  	E  	0.02554853  	1  	0.291687312839997  	 	 
biological_process  	 GO:0071696  	ectodermal placode development  	3	12 	0.001212  	2   	0.009174  	7.56x  	E  	0.02554853  	1  	0.291687312839997  	 	 
biological_process  	 GO:0021575  	hindbrain morphogenesis  	3, 4, 6, 7, 8, 9	31 	0.003131  	3   	0.013761  	4.39x  	E  	0.02557873  	1  	0.291687312839997  	 	 
biological_process  	 GO:0006886  	intracellular protein transport  	4, 5, 6, 7, 8	799 	0.080707  	11   	0.050459  	1.6x  	D  	0.02579538  	1  	0.291687312839997  	 	 
biological_process  	 GO:0033043  	regulation of organelle organization  	4, 5	900 	0.090909  	13   	0.059633  	1.52x  	D  	0.0259622  	1  	0.291687312839997  	 	 
biological_process  	 GO:0010647  	positive regulation of cell communication  	3, 4, 5	1049 	0.10596  	16   	0.073394  	1.44x  	D  	0.02616633  	1  	0.291687312839997  	 	 
biological_process  	 GO:0030155  	regulation of cell adhesion  	2, 3	363 	0.036667  	3   	0.013761  	2.66x  	D  	0.0264336  	1  	0.291687312839997  	 	 
